x,y,v_max_ms
637.4225207962371,-791.0495186262957,88.8
637.5448568174236,-790.0639387441807,88.8
637.6672453559496,-789.0783653808504,88.8
637.789677169023,-788.0927974076943,88.8
637.9121503571942,-787.1072345934015,88.8
638.0346774519156,-786.1216784654144,88.8
638.157251221794,-785.1361281314967,88.8
638.2798630633282,-784.1505825316038,88.8
638.4025043730184,-783.1650406056921,88.8
638.525172504232,-782.1795020281915,88.8
638.6478790524661,-781.1939682270544,88.8
638.7706181606857,-780.2084384755301,88.8
638.8933824505319,-779.2229118591865,88.8
639.0161645436455,-778.2373874635911,88.8
639.138961526165,-777.2518649279797,88.8
639.2617832787013,-776.2663454770692,88.8
639.3846254082641,-775.2808285639402,88.8
639.5074819867141,-774.295313451226,88.8
639.6303470859119,-773.3097994015599,88.8
639.7532179382575,-772.3242860708972,88.8
639.8761024924752,-771.3387744482998,88.8
639.998997574517,-770.3532641379645,88.8
640.121898557341,-769.3677545632315,88.8
640.2448008139045,-768.382245147443,88.8
640.367701891985,-767.3967355850349,88.8
640.4906080221646,-766.411226652664,88.8
640.6135169518683,-765.4257180693932,88.8
640.7364250962362,-764.4402093882031,88.8
640.8593288704087,-763.454700162076,88.8
640.9822261612405,-762.4691901274474,88.8
641.1051217922374,-761.4836798855448,88.8
641.2280142054084,-760.4981692422916,88.8
641.3509006424242,-759.5126578539939,88.8
641.4737783449547,-758.5271453769592,88.8
641.5966455336883,-757.5416315893426,88.8
641.719505903767,-756.5561169508826,88.8
641.8423584061096,-755.5706013312245,88.8
641.9652009243301,-754.5850844672025,88.8
642.0880313420425,-753.5995660956531,88.8
642.2108482218346,-752.6140460376629,88.8
642.3336545714454,-751.6285246661602,88.8
642.4564495302853,-750.6430018745048,88.8
642.5792312259313,-749.6574774305365,88.8
642.7019977859601,-748.6719511020965,88.8
642.82474782379,-747.686422717057,88.8
642.947483859214,-746.7008925863004,88.8
643.0702053493939,-745.7153606428892,88.8
643.1929107705689,-744.7298266987365,88.8
643.3155985989786,-743.7442905657566,88.8
643.4382676617538,-742.7587520989906,88.8
643.5609201796176,-741.773211570811,88.8
643.6835556610517,-740.7876689206811,88.8
643.8061726090854,-739.8021239645304,88.8
643.9287695267482,-738.8165765182903,88.8
644.0513451783908,-737.8310264298289,88.8
644.173901571237,-736.8454739436758,88.8
644.2964384366933,-735.8599190268942,88.8
644.4189544442678,-734.8743615168441,88.8
644.5414482634687,-733.8888012508868,88.8
644.6639186588404,-732.9032380776881,88.8
644.7863663019095,-731.9176720749135,88.8
644.9087917169651,-730.932103307632,88.8
645.0311949638608,-729.9465317863111,88.8
645.1535761024504,-728.9609575214198,88.8
645.2759344613036,-727.9753804323749,88.8
645.3982571653634,-726.9897989171129,88.8
645.5205510556003,-726.0042138232286,88.8
645.6428314907718,-725.0186270580873,88.8
645.7651138296352,-724.0330405290553,88.8
645.8874121695405,-723.0474559867214,88.8
646.0097011703343,-722.061870280882,88.8
646.1319825600489,-721.0762836275675,88.8
646.2542797910212,-720.0906989431737,88.8
646.3766163155879,-719.1051191440979,88.8
646.4990146953834,-718.119547035377,88.8
646.6214492795264,-717.1339794001782,88.8
646.7439149902531,-716.1484156111615,88.8
646.8664347839659,-715.1628585490795,88.8
646.9890316170676,-714.1773110946867,88.8
647.1117280120014,-713.1917760736127,88.8
647.2345018787183,-712.2062506549435,88.8
647.3573453700475,-711.220733850263,88.8
647.4802805048512,-710.2352284715109,88.8
647.6033293019916,-709.2497373306278,88.8
647.7265136115828,-708.2642632175493,88.8
647.8498149256575,-707.2788036737263,88.8
647.973223377586,-706.2933574158478,88.8
648.0967599666948,-705.3079271958051,88.8
648.2204456923093,-704.3225157654912,88.8
648.3443015057429,-703.3371258703052,88.8
648.4683120536037,-702.3517553633561,88.8
648.5924662351229,-701.3664027357493,88.8
648.7167840098074,-700.3810706932521,88.8
648.8412853371647,-699.3957619416306,88.8
648.965990183685,-698.4104791874329,88.8
649.0909314858006,-697.4252264106123,88.8
649.2160954381218,-696.4400016608269,88.8
649.341434294669,-695.4547990179201,88.8
649.466900309463,-694.4696125617345,88.8
649.592445768879,-693.4844363761605,88.8
649.7183389093703,-692.499304053693,88.8
649.8446033013236,-691.5142184750521,88.8
649.9708447416981,-690.5291302227553,88.8
650.096669027454,-689.5439898793186,88.8
650.221682061705,-688.5587480396753,88.8
650.3462476648425,-687.5734449425391,88.8
650.4706176818497,-686.5881115917972,88.8
650.5942833468049,-685.6026909644555,88.8
650.7167358937859,-684.6171260375194,82.38370657703689
650.8374665568713,-683.6313597879931,88.8
650.9571933394017,-682.6454518369471,88.8
651.0763205240833,-681.6594427489731,77.36700535566663
651.1938421890524,-680.6732444441267,60.70288159715103
651.3087523974717,-679.6867688410687,65.8133974207175
651.4200452125036,-678.6999278584607,88.8
651.5323283260186,-677.7128932287029,88.8
651.6479396387588,-676.7257870201756,47.90942732142553
651.7593549262621,-675.7383088439167,28.686059163677992
651.8590098538763,-674.7501565330405,23.93300783477344
651.9393400869491,-673.7610279206617,26.40028494788436
652.0026564555342,-672.7704648759359,37.04116428632758
652.0641156608565,-671.7783789489149,36.0880474377501
652.1183615653921,-670.7855112766632,26.944768577549198
652.1592422927527,-669.7926245221443,21.801926762179278
652.1806059665502,-668.8004813483211,18.07357147091069
652.1728825359482,-667.8082548233436,16.468016938195376
652.1246042083712,-666.8126802780158,17.275174386406512
652.0432389639077,-665.8174710591566,19.92495359479747
651.9376263876687,-664.8269049651776,21.6034966140011
651.8166060647651,-663.8452597944924,16.26784562878557
651.6709700346728,-662.8733605304858,12.62054116341507
651.4487300361194,-661.903789124238,12.644102368917935
651.163681970391,-660.9416432338363,14.832984194904089
650.8359084332354,-659.9932203353542,17.2697698955808
650.4854920204011,-659.0648179048666,15.827720424010822
650.11113894107,-658.1582932371053,13.535548422190134
649.6743371572447,-657.2662503244429,13.847727549421512
649.1879740369336,-656.3904673895753,15.994065423271639
648.6678970950172,-655.5332994910025,18.335432162481634
648.129953846378,-654.6971016872263,17.98729692038475
647.5753585415479,-653.8821034099166,16.392522105881095
646.9829808271902,-653.0846974242417,16.728989724214934
646.3600132378538,-652.3048635826708,18.552378568491218
645.714844372669,-651.542745804544,20.445952372674615
645.0558628307673,-650.7984880092031,20.50788177748893
644.3850208527701,-650.0718756697044,19.431250220628232
643.6909643024321,-649.3616736401895,19.780488990036734
642.9773343110174,-648.6671969306235,21.412354585095116
642.2487750689695,-647.9878084891504,23.17271388250451
641.5099307667336,-647.3228712639161,23.44101152912101
640.7628913594219,-646.6720406341454,22.535080659925338
640.0009236743698,-646.0356398978099,22.957604251779117
639.2258980854392,-645.4125647087444,24.860654849024495
638.4408213444979,-644.8015585855866,27.121611888030227
637.6487002034144,-644.2013650469748,27.52702138334254
636.8512601044384,-643.6113509690059,26.306102795749233
636.0440804031082,-643.0334096393593,27.06730966714841
635.2284113072725,-642.4659780987855,30.545181729376516
634.4065898005214,-641.9069178283853,35.73810904923719
633.5809528664464,-641.3540903092605,37.23965299815818
632.7530300962376,-640.8061870575036,34.0823319378404
631.9195839750989,-640.2664741028299,35.174458245015785
631.0814717367012,-639.7334744277874,43.73231421333752
630.2405234289052,-639.2046693167549,67.25660098500778
629.398569099573,-638.6775400541125,88.8
628.5570080906476,-638.1501750945034,70.85368597583991
627.7140037124339,-637.6251669106045,64.5336633587223
626.8696086405403,-637.1023444956388,84.70239645478786
626.0244908379566,-636.5806608920965,88.8
625.1793182676736,-636.059069142468,88.8
624.3346354556461,-635.5367164525718,88.8
623.4898918478495,-635.0144697083804,88.8
622.6450006144067,-634.4924612272231,88.8
621.8000758977277,-633.9705067304499,88.8
620.9552318402237,-633.4484219394114,88.8
620.1105520922321,-632.9260716222408,88.8
619.2658718826121,-632.4037205823397,88.8
618.4212342077923,-631.8813002607067,88.8
617.5767483662628,-631.3586355315645,88.8
616.7325236565152,-630.8355512691361,88.8
615.888642008707,-630.3119154878161,88.8
615.0449424078337,-629.7879806630997,88.8
614.2014655442048,-629.2636842378005,88.8
613.3583212765548,-628.7388549222145,88.8
612.5156194636183,-628.2133214266385,88.8
611.6734450338078,-627.6869500746294,88.8
610.8316366383589,-627.159981201849,88.8
609.9902307112939,-626.6323616259583,88.8
609.149338116698,-626.1039263943442,88.8
608.3090697186581,-625.5745105543942,88.8
607.4695143538645,-625.0439802137694,88.8
606.630510219932,-624.5125580955355,88.8
605.7920878011827,-623.9802024660127,86.5510407158757
604.9543591820844,-623.4467572973149,81.0223191286534
604.1174364471059,-622.9120665615574,80.00699732243388
603.2814086299912,-622.3760047939023,83.14599626724785
602.4460618010003,-621.8388491760315,82.13988098620308
601.6114517473363,-621.3005213733159,75.90617677875744
600.777754490938,-620.7607838948811,70.2851569835508
599.9451460537445,-620.2193992498532,70.51977023791194
599.1137641600584,-619.6761800298818,76.2037814414622
598.2831095489367,-619.1317700551301,73.29817446807208
597.4533425437354,-618.5859463303087,62.56690198765771
596.6249450896108,-618.0380646726595,54.48917139323273
595.7983991317176,-617.4874808994246,52.15007552820481
594.9741443684173,-616.9336006235127,54.926164877974514
594.1514447511611,-616.3772393839944,55.08871403891004
593.3303294190175,-615.8183749264556,49.76956024910548
592.5114260204621,-615.2562897243449,44.695241287042954
591.6953622039689,-614.6902662511103,42.794923670007
590.882735210193,-614.1196148571904,44.121627486221385
590.0727172623558,-613.5449905595927,44.51004778557858
589.26521085697,-612.9664907893956,41.713625290096424
588.4609486248308,-612.3834718582053,38.56154493589505
587.6606631967327,-611.7952900776268,37.21240624537082
586.8650647895197,-611.2013156730978,37.956962813466426
586.07321549479,-610.6019823092048,38.219766343207006
585.2849156083015,-609.9973914506487,36.41579487968512
584.5010467634373,-609.3869975251769,34.21474207213395
583.7224905935793,-608.7702549605359,33.20715498031142
582.9501052624686,-608.1466265910556,33.70263044148258
582.182749454006,-607.5163331642829,33.88117546510459
581.4201416195951,-606.8794202632635,32.56641702391536
580.6633580864122,-606.235473148055,30.901805563924707
579.9134751816326,-605.584077078714,30.140276669609275
579.1715289307913,-604.924823155481,30.556582584685405
578.4360199539957,-604.2577142273284,30.686458589556878
577.7066566021523,-603.5827138304178,29.62640006302174
576.9847553529519,-602.8995779271289,28.27840257324991
576.2716326840838,-602.20806247984,27.607513949320502
575.5685221545305,-601.5079144171682,27.884564092287587
574.8736518988887,-600.7986693148481,28.11936778420989
574.1867015588392,-600.0803441187373,27.61079656031961
573.5088886183935,-599.3531775685403,26.84957982887644
572.841430561562,-598.617408403961,26.33605573250727
572.1854300397857,-597.8731943620863,26.385655898979472
571.5394709926611,-597.1192664572519,26.820115661038322
570.9030585161136,-596.3558636576153,27.232176092782268
570.2765912256008,-595.5839779732736,27.548129694371045
569.66046773658,-594.804601414322,27.680690429933428
569.0549945258299,-594.018545753014,27.703244125976557
568.4592108930638,-593.2242517380994,27.94100296363347
567.8728956129124,-592.4218416686998,28.386449288742057
567.2962290522772,-591.6122521026841,28.843497286320222
566.7293915780587,-590.7964195979195,29.10746460266465
566.172476085633,-589.9750736353612,29.204667606449853
565.6246890053886,-589.1468481881124,29.451081468766468
565.0858817731439,-588.3119103344616,29.87358579843518
564.5561610294556,-587.4710319748176,30.30558588618683
564.0356334148797,-586.6249850095876,30.596560946609248
563.5243237242796,-585.7743458906655,30.778848990263615
563.0215477011941,-584.9179944488831,31.075525770424452
562.5271696713972,-584.0561141035912,31.491574916356196
562.0412417387736,-583.1893360531751,31.908827054652647
561.5638160072076,-582.3182914960179,32.228215799459626
561.094875920759,-581.4434447835932,32.480894697957005
560.633843384452,-580.5638886000766,32.81680680890733
560.1805865339762,-579.6797868155177,33.22987960104828
559.7351180595724,-578.7916533084722,33.633676692280886
559.2974506514801,-577.9000019574936,33.91599253086759
558.8675577811273,-577.0052080072236,34.15723284145217
558.4450493540432,-576.1065075744325,34.61934817564804
558.0297197649633,-575.2040612079735,35.280957374590535
557.6214405863836,-574.2983286196876,35.89389124278842
557.2200833907998,-573.3897695214137,35.69110791484867
556.8256295850884,-572.478690250913,35.23891489877815
556.4386616933631,-571.5641841127839,36.55069791891519
556.0583682899264,-570.6465841735777,40.03722778430763
555.683621636798,-569.7265952552045,44.80872001955054
555.3132939959971,-568.8049221795717,45.94203313828821
554.9465860649141,-567.8820908831474,42.962925050729986
554.585473863874,-566.9570207840529,44.59228223465665
554.2290916577381,-566.0299949738957,54.976963825842454
553.8756771335903,-565.1017659355248,83.42158870028047
553.5234679785137,-564.1730861517877,88.8
553.1710860804334,-563.2445507993946,74.70663152014328
552.8211313335407,-562.3151038395749,77.1412860142829
552.4730078132243,-561.3849520624287,88.8
552.1248733192111,-560.4548074962656,71.26148537928474
551.7748856512284,-559.5253821693948,61.60105642296226
551.4215065608704,-558.5972608161039,75.08931708731166
551.067208910078,-557.6693807441311,75.09960056440025
550.7116393136665,-556.7419336014751,54.69999296657949
550.3530692928125,-555.8156955569164,43.6614729343847
549.9897703686933,-554.8914427792349,40.657364944848304
549.620193623865,-553.9698476295731,43.016985215331
549.2461919339272,-553.0497056813375,43.21263295518012
548.8676562682069,-552.1311625933287,38.632655430275335
548.4831516375407,-551.2151606470974,34.45183007877626
548.091243052765,-550.3026421241938,32.71607856267862
547.690561999605,-549.3944764751573,33.28303901451291
547.2819956035389,-548.4892396531402,33.35692844613874
546.8655885452716,-547.5869155973481,31.550727348088483
546.440356419746,-546.6886950982331,29.4946112800638
546.0053148219048,-545.7957689462472,28.257725563747705
545.5594837726543,-544.9093030276289,28.10396899610181
545.1025109605779,-544.0278753870411,28.16127161655144
544.6344238617215,-543.1509960598772,27.615038915944197
544.1550427324136,-542.2799576662452,26.79636406533596
543.664187828982,-541.416052826253,25.971459809544683
543.1616794077556,-540.56057416001,25.363543307622738
542.6460856771648,-539.7128943722133,25.31877931211777
542.1166790884101,-538.8718262940861,25.711277714262117
541.5745708014574,-538.0381173556436,26.18903205413386
541.0208730169616,-537.2125162974423,26.439959313915217
540.4566979355784,-536.3957718600394,26.107736832841873
539.8815448337733,-535.587699008541,25.66963704633853
539.2931919530272,-534.787069636237,25.79334763830576
538.6926557262093,-533.9944910374666,26.240451208312827
538.0810546266886,-533.2106289985265,26.591945651374747
537.4595071278326,-532.4361493057121,26.53372918624118
536.8283177423159,-531.6711695596049,26.207929451044297
536.1851807256542,-530.9141689542827,26.13803767210105
535.5306380898171,-530.1656972966356,26.271982930179604
534.8655830698776,-529.4265483357336,26.3299805839618
534.1909089009089,-528.697515820645,25.98098658306224
533.5070882658616,-527.9792322816594,25.571223908122153
532.8115372299918,-527.2707723913284,25.938815521107113
532.104916963823,-526.5717442151795,26.990882205439714
531.3887935030906,-525.882035319709,28.173984401329683
530.6647328835284,-525.2015332714117,28.03293405069949
529.9340215116234,-524.5302347125782,26.803834305932273
529.1933349599294,-523.8695221680681,27.37866838600835
528.4431581586806,-523.2183168006197,30.725410913068778
527.6859833439389,-522.57462385347,36.70348127137657
526.9243027517653,-521.9364485698551,40.061515125381014
526.1604050897571,-521.3019829683177,36.187261426705874
525.3912217036351,-520.674131461986,35.9154737067912
524.6165918698795,-520.0525979665296,44.64921197193532
523.838804869492,-519.434755732666,82.5815789430976
523.0601499834734,-518.8179780111126,88.8
522.2827966992487,-518.1997778855924,88.8
521.5052465235657,-517.5819253655707,88.8
520.7267848415664,-516.9652105528818,88.8
519.948076892614,-516.3488027002962,88.8
519.1697879160713,-515.7318710605836,63.75512416887255
518.3926463463735,-515.1134985488683,50.41308057987826
517.6186357271376,-514.4910139094137,62.590696605011914
516.8464755964243,-513.8660975358247,83.37003955756082
516.0734965056396,-513.2423098241011,40.75357378400394
515.2970290061891,-512.6232111702425,35.15451120181622
514.5144332948614,-512.0123126363342,40.76984329773884
513.7281924789957,-511.4049003209254,44.36630457606659
512.9394818817375,-510.7994601173423,33.63756107496437
512.1457206387316,-510.200945315271,26.221322657660952
511.34432788562145,-509.61430920439653,23.49270183755039
510.5327227580518,-509.044505074405,24.737979346442643
509.71092995325256,-508.4878916845855,27.040959064280273
508.8809995215265,-507.93801843486915,24.534832545939633
508.0418251998733,-507.4013799489869,20.864089595041353
507.192272797376,-506.88457307477483,18.769780063231167
506.3312081231194,-506.39419466006945,18.723659370255064
505.4570920644841,-505.93111101641347,20.35035052553735
504.5691448145469,-505.4838993149102,20.92201114216283
503.66929566669154,-505.0553426062266,19.929257512931443
502.75959736733944,-504.6492467384424,18.992730823359008
501.84210266291416,-504.2694175596383,18.899783225823015
500.91766531936054,-503.9177885995119,20.085469599430198
499.9822543523117,-503.58658837195117,21.55822834240378
499.03760232002804,-503.2740109304728,22.475664167537815
498.08638710372463,-502.9795334769229,23.231817428179756
497.1312865846186,-502.7026332131482,23.761031491302674
496.1743722435756,-502.4427896895736,24.38495580963442
495.21244947549974,-502.19891673136846,25.905382989572683
494.2457803296894,-501.9688238795038,28.519983691551502
493.2758697986064,-501.7502105882975,32.107334094334014
492.3042228747141,-501.54077631206775,34.564554547645194
491.3321843935485,-501.33845723431153,33.979288307060564
490.3583778964451,-501.14495315810484,34.56675399408649
489.38256789697465,-500.9596851283106,38.71197566342592
488.40537610889425,-500.78072986186794,46.52850669242018
487.4274242459626,-500.60616407571666,55.13124188710672
486.4493083450717,-500.4341301778919,54.727088992372295
485.4706761307043,-500.26529413070176,51.21692855622145
484.4912853034377,-500.10030611132333,51.325239253128935
483.5112547430737,-499.93893570244757,53.13568973902362
482.53070332941604,-499.7809524867657,54.62107616023953
481.5497476564775,-499.6261282765371,55.218922289387834
480.5682966000862,-499.47444462509554,55.72263057681552
479.5863017156051,-499.3258641579877,56.9284311768277
478.603838810072,-499.1802327594869,58.55420678530921
477.62098369052666,-499.0373963138666,59.75430084040642
476.63781192585424,-498.8972010705089,60.06421099218853
475.6542693167745,-498.75967892423876,60.7226604998167
474.6703132269051,-498.62479537611665,62.756333222062096
473.6860061295762,-498.4923436778324,65.67134201067174
472.70141049811974,-498.36211708107606,67.80264169035625
471.7165888058655,-498.2339088375375,67.68362265431914
470.7315086246161,-498.10779895998564,67.7902020278484
469.7461234539828,-497.9838571195102,70.81974252860103
468.7604851255917,-497.86182795804234,76.13333963441973
467.7746455036312,-497.74145601459213,80.34140011716676
466.78865645228785,-497.6224858281697,79.50615265914635
465.80249930658056,-497.5050140685524,78.35916755588524
464.81612774065707,-497.3892263274048,83.14076280912263
463.829585436231,-497.2748285497774,88.8
462.8429165136834,-497.16152441872885,88.8
461.8561650933936,-497.0490176173173,88.8
460.86932380551764,-496.9373660598143,88.8
459.8823494823296,-496.8268465595433,88.8
458.8952743231194,-496.7171984007624,88.8
457.9081314770392,-496.6081542194605,88.8
456.920954093239,-496.4994466516263,88.8
455.933749178947,-496.3910141937218,88.8
454.9464877386778,-496.28308324514495,88.8
453.95917559088065,-496.17560942376616,88.8
452.97181940660386,-496.06854166729704,88.8
451.98442585689395,-495.96182891344887,88.8
450.99699726789754,-495.85544775350866,88.8
450.00952799630244,-495.7494340087844,88.8
449.02201817342547,-495.6437938540175,88.8
448.0344681536225,-495.53853214691156,88.8
447.0468782912479,-495.4336537451701,88.8
446.0592486049282,-495.3291564373951,88.8
445.07157865244415,-495.2250291499275,88.8
444.08386871065136,-495.12127670888935,88.8
443.09611908660514,-495.01790459073766,88.8
442.108330087359,-494.91491827192885,88.8
441.1205017501016,-494.8123161567198,88.8
440.1326336733169,-494.710085819034,88.8
439.1447260985518,-494.60823233074507,88.8
438.1567793019019,-494.5067616846254,88.8
437.16879355946236,-494.40567987344775,88.8
436.1807689381909,-494.3049857842575,88.8
435.1927050857831,-494.20466550365023,88.8
434.2046021803264,-494.10472463651297,88.8
433.2164604360866,-494.00517006065246,88.8
432.2282800673293,-493.90600865387546,88.8
431.24006114762017,-493.80724001210814,88.8
430.25180341039146,-493.7088482592505,88.8
429.26350696944564,-493.6108395662117,88.8
428.27517197091447,-493.5132218592193,88.8
427.2867985609294,-493.4160030645013,88.8
426.29838680714903,-493.319183658568,88.8
425.3099365427912,-493.2227454775828,88.8
424.321447818325,-493.1266952631313,88.8
423.332920707631,-493.031042154443,88.8
422.3443552845897,-492.9357952907471,88.8
421.3557516041466,-492.8409561864603,88.8
420.36710962304534,-492.74650389931463,88.8
419.3784293147572,-492.6524458880021,88.8
418.38971065835057,-492.55879289927447,88.8
417.40095363289373,-492.46555567988355,88.8
416.4121582502187,-492.3727372445828,88.8
415.4233246063628,-492.2803133838949,88.8
414.43445261874444,-492.1882920250086,88.8
413.44554218334633,-492.0966855976643,88.8
412.4565931961515,-492.0055065316027,88.8
411.4676056209911,-491.91475961390114,88.8
410.47857968540933,-491.82441708058445,88.8
409.4895152605742,-491.73448712492717,88.8
408.50041216081354,-491.64498407275056,88.8
407.5112702004553,-491.55592224987566,88.8
406.5220892809721,-491.4673086626746,88.8
405.53286974768696,-491.3791117558572,88.8
404.54361145084016,-491.29133950832227,88.8
403.554314139766,-491.2040082203415,88.8
402.5649775638009,-491.1171341921866,88.8
401.57560156054467,-491.03072703935493,88.8
400.5861865558394,-490.9447514873326,88.8
399.59673240875827,-490.8592145913016,88.8
398.6072388297041,-490.774134613762,88.8
397.6177055290816,-490.68952981721424,88.8
396.6281321364584,-490.6054147055735,88.8
395.6385179805685,-490.5217649372754,88.8
394.6488638248497,-490.43857470761844,88.8
393.65917072806934,-490.35584699632705,88.8
392.6694397489964,-490.27358478312607,88.8
391.6796676159218,-490.19184037120266,88.8
390.68981041954663,-490.1111171186876,88.8
389.69989667530996,-490.03106791730283,88.8
388.7099777592194,-489.951082190835,88.8
387.7201050472844,-489.8705493630709,88.8
386.7303192149475,-489.78896720359086,88.8
385.740482926197,-489.7076833186508,88.8
384.7506403999218,-489.6263212471863,84.79930121754451
383.76092484591186,-489.5436194298055,61.09104184711744
382.77146947395863,-489.45831630711655,54.591696587290066
381.7823926813862,-489.36923485404185,56.43006709301356
380.7934636606279,-489.27737809455044,56.43786260852529
379.80471588969016,-489.1827237034614,50.656032937281395
378.81635898023194,-489.08431792484083,45.20835185774551
377.82860254391386,-488.98120700275484,42.04563238756365
376.8416330547593,-488.87246349313517,40.81556381526365
375.85507867966055,-488.757954263498,39.94990344215133
374.8689996748352,-488.63746893894165,38.583909061974474
373.88374455404863,-488.5105331321933,37.105011277017056
372.89966183106776,-488.3766724559803,35.3189452387495
371.9170480637443,-488.23536200174453,33.479203287284555
370.9352824145497,-488.08525434136646,32.46492638268535
369.9545090892594,-487.9259136221108,32.15203502064207
368.9752902008273,-487.75733381210887,31.884602776618014
367.9981878622093,-487.57950887949255,30.670784036363553
367.0236216967852,-487.39220606800245,28.869918976508824
366.0505828924883,-487.19290919924157,28.04127836371405
365.0794271407113,-486.9812516667236,28.126367872758554
364.11100581793403,-486.75765317728064,28.204056535394663
363.14617030063727,-486.52253343774515,27.20931929142493
362.18538248456787,-486.27566933726547,25.673048236935355
361.22714819301547,-486.01355591964546,25.141712587006992
360.27220802869954,-485.7362912697425,25.424774625406442
359.3217522982571,-485.44470929868953,25.53859736283928
358.37697130832623,-485.1396439176198,24.637495305276904
357.43814124521566,-484.8204675546468,23.448973833631943
356.5033878306774,-484.4831311543251,23.235710879825913
355.5739008656899,-484.1285039158355,23.663429236482052
354.6511501609853,-483.75790348349716,23.79934072048037
353.7366055272971,-483.3726475016296,23.077156796719386
352.8299240452431,-482.97151479106446,22.220065712227722
351.9291107614403,-482.5506995211834,22.08771640696819
351.03594946698314,-482.11146255697355,22.322169456833826
350.1523352004346,-481.655217353034,22.25774627950177
349.2801630003586,-481.1833773639641,21.713248914669695
348.4178594089897,-480.6937534459201,21.199420612038384
347.56368926666084,-480.18352057735626,21.027106838051843
346.72023197738935,-479.6540714760492,20.924897995052998
345.8900735661672,-479.1068055290792,20.63164112865225
345.0757145573916,-478.5430510884101,20.27971274171572
344.27365430767225,-477.95918257972056,20.11022793007529
343.48305941152876,-477.35388954028406,20.013495130104
342.7069664018013,-476.7290956157804,19.81492405126444
341.94841181133035,-476.0867244518896,19.46031378595609
341.20994422462104,-475.4281930712193,19.268370466324345
340.48707852917994,-474.74828044387283,19.48936408994829
339.779469302029,-474.04753671538276,19.854833099309257
339.0890864755545,-473.32909980922693,20.12096999742596
338.4178999821442,-472.59610764888464,20.19760540340035
337.766975303773,-471.85053975559487,20.26106061839106
337.1318210122906,-471.08717252435514,20.448350278647435
336.5129631215187,-470.30706449485126,20.601648063429632
335.91215934208196,-469.5128400087133,20.679883693383356
335.3311673846064,-468.70712340757285,20.87805751784231
334.770310905138,-467.89109989701353,21.291485174425357
334.2249250116709,-467.0607058925459,21.49862498116674
333.6960303638892,-466.2172574854703,21.34707536765012
333.18542781613814,-465.3628361389541,21.11006868486893
332.6949182227642,-464.49952331616623,21.11848946545393
332.2248948976555,-463.6276448051333,21.70033308353298
331.771696756574,-462.7438482113768,22.608726610487015
331.33469255990934,-461.85008220031375,23.498326488484217
330.9135428972706,-460.9487118076535,24.18648854104919
330.50790835826757,-460.04210206910716,24.30771106309243
330.1177360415716,-459.1305397559049,24.591939885773385
329.7424544155511,-458.2111396334824,26.167593435215775
329.3799734010434,-457.28558084946485,29.056588441312297
329.02815433912826,-456.3557587152757,31.96444706838713
328.6848585708855,-455.42356854234026,31.90750415820794
328.3501576325739,-454.4891767071327,30.956776927543036
328.02615897606603,-453.5505016726094,33.87547224965532
327.710066149668,-452.6087378728641,42.903986977091755
327.3989245676241,-451.66519462389374,59.45480122816645
327.0897796441789,-450.72118124169725,61.31218391365999
326.7822515179755,-449.7769343260814,51.17111033302634
326.47949742866336,-448.83108941884046,56.32840905393177
326.17968111822415,-447.88425146857156,88.8
325.8807767083969,-446.93710254647937,88.8
325.5807583209215,-445.99032472377036,76.24827799309853
325.27851812268705,-445.04428691319424,88.8
324.97551580567045,-444.0984930004145,88.8
324.6723194818962,-443.1527609613019,88.8
324.36942819738215,-442.2069325359744,88.8
324.0673409981465,-441.2608494645519,88.8
323.7659547548918,-440.314537928501,88.8
323.4644668968331,-439.3682441285752,88.8
323.16363702912133,-438.4217412121225,78.84862376021046
322.86429488447175,-437.47478096474964,65.31635970474456
322.5672701955998,-436.5271151720648,63.78802624004338
322.27279576861713,-435.5786559536835,68.75046054931126
321.97997868765094,-434.6296413203457,68.89200941487826
321.689090727062,-433.6800186414033,63.99685743249957
321.4004663653114,-432.72971893410255,58.803598631778236
321.11444008086016,-431.77867321569084,53.74485477254597
320.83170442528086,-430.82667766489413,53.520274888696484
320.5526479468107,-429.87356247562093,63.82267109716461
320.2758819021704,-428.91974769760293,88.8
319.9999446699888,-427.9656788115117,88.8
319.7233746288947,-427.0118012980198,88.8
319.4459105864995,-426.05819047788987,88.8
319.16986477426354,-425.1041336495312,88.8
318.89375601867835,-424.1500940259987,70.57567158792335
318.61579175890733,-423.19663106195736,52.049153312903606
318.33417943411456,-422.2443042120739,50.274391903494916
318.0480623577168,-421.29332626560995,56.42752728804639
317.7598919746085,-420.3427619547876,53.23994863068341
317.4685629944202,-419.3930969060674,43.96256550836554
317.1724784076569,-418.44500440782866,38.324853107939184
316.87004120482425,-417.49915774845203,36.925926116158564
316.5601670238907,-416.55590661514555,38.28090495339571
316.24454508338385,-415.61401624486643,37.41348990907792
315.9224331547171,-414.6740489540678,34.23479667389044
315.59256031388514,-413.7369199829714,31.601524375614062
315.2536556368825,-412.8035445718003,30.500586171618316
314.90465515993327,-411.87449503389234,30.639641932299842
314.5461091984567,-410.9480477289709,30.128364317066943
314.17752956091346,-410.0248728140839,28.67933759729338
313.79808727980435,-409.10626540290843,27.27765055650618
313.4069533876309,-408.19352060912297,26.435189246610896
313.00328867755024,-407.2875114139071,26.179820208261017
312.5863570044417,-406.385814640576,25.79518560022954
312.1558438083271,-405.4892546251328,25.036922478511276
311.7114914641059,-404.59962539959685,24.19758333944829
311.2530423466768,-403.7187209959858,23.34504060861025
